Date,Close,Volume,return_1,return_2,return_5,return_10,ma_ratio_5_20,ma_ratio_20_50,volatility_10,volatility_20,rsi_14,macd,bb_position,volume_ratio,oil_return_1,oil_return_5,oil_volatility_10,sp500_return_1,target_return
2024-07-30,12064.650390625,279223000,-0.004681802281186198,0.0031963877075453784,-0.009044069625988804,0.009788511044023673,1.0125724417249493,1.0063643666193804,0.005990291838198572,0.004887025858175009,68.94357250305923,84.68999876110502,0.653923981584935,1.0552145811084608,-0.014414659607356772,-0.045752478187478074,0.016175233967430497,-0.004960171878030217,0.003719058503333539
2024-07-31,12109.51953125,352455900,0.003719058503333539,-0.000980155674437544,0.0003287331399226545,0.0024129570352342533,1.0105077052995526,1.0085064312806749,0.004973915965191098,0.004677232972112662,70.53523230620198,83.51071693557424,0.6870670568028401,1.3226861724679218,0.026580237063334122,-0.0035798161693622044,0.019214376081221243,0.0157933986591674,-0.0052635662090484425
2024-08-01,12045.7802734375,235061100,-0.0052635662090484425,-0.0015640832163825724,-0.004580507873090833,-0.009198360112818382,1.0076823691213348,1.010504182252871,0.004734879077815381,0.0049205172898172085,64.94301001572336,76.55047594265852,0.5879814402229984,0.8805588199563079,-0.014866260647787732,-0.026802135184730624,0.018170765439221814,-0.013693502993456064,-0.024191887087015584
2024-08-04,11754.3701171875,334146300,-0.024191887087015584,-0.029328117696659772,-0.02260394959284484,-0.03560377346396559,1.0027441922066702,1.0116655725926231,0.00856631688292547,0.007557475867482608,43.9441623421312,46.97853135057085,0.16862264752929546,1.2180437898061456,-0.03407946678665952,-0.06750036424175054,0.019890671208685925,-0.018381860868696753,-0.021261041957882143
2024-08-05,11504.4599609375,453721800,-0.021261041957882143,-0.044938584318500396,-0.05089679490866894,-0.057237871924966766,0.9932130175033487,1.0120739479035448,0.009997416332439168,0.008953160968286834,32.03786517654322,3.3384080935156817,-0.10553246180415245,1.57952889654877,-0.006639689142639238,-0.043619901990298526,0.018727462874283212,-0.02996879838863975,0.015185432076401773
2024-08-06,11679.16015625,404092200,0.015185432076401773,-0.00639846799000543,-0.03195204352332914,-0.04070713664300041,0.9869365908365897,1.0126727743599797,0.012010297942624126,0.009619972859954385,34.27674135398543,-16.95441828629555,0.12636286207121816,1.3613979431376462,0.0023591126864526135,-0.027343176543108916,0.018949199966843598,0.010354085880061037,0.004328205454092515
2024-08-07,11729.7099609375,311029200,0.004328205454092515,0.019579363200429967,-0.03136454500381769,-0.031046122429256418,0.9807985154303067,1.0131338710089328,0.012276251461302408,0.0095946994601251,32.87245004057419,-28.627680537159904,0.1977718811783602,1.0302937893460333,0.02418930953084719,-0.02960851528128383,0.02097684014936375,-0.007734647858502863,-0.005336009497117766
2024-08-08,11667.1201171875,283517200,-0.005336009497117766,-0.0010308993884339257,-0.03143508744593282,-0.03587160665348632,0.9749493158968092,1.0134792766421883,0.012254485189048052,0.009662457441638754,29.657115544263036,-42.440079459776825,0.14031376878247603,0.9280615412484499,0.010596218711252714,-0.004527074901334527,0.021107765226755046,0.023042611519136447,0.008962821283201805
2024-08-11,11771.6904296875,240625800,0.008962821283201805,0.0035789860865957923,0.0014735211097933743,-0.021163735879941248,0.9753232259490147,1.0137766967363244,0.012819208990825191,0.009888379711449593,34.272809446236664,-44.4363205876416,0.26816308108089176,0.7849284453453083,0.00631632108222524,0.03710462432109218,0.02101253910613102,0.004671676849538509,-0.0026360082795962025
2024-08-12,11740.66015625,251890300,-0.0026360082795962025,0.006303186932494542,0.020531184959094118,-0.031410581459669795,0.9798480383231736,1.0133687116503434,0.012331678776902067,0.009737592131425714,34.20145404710726,-47.96927980149667,0.2459228798613689,0.8167808858260102,0.033140839421077706,0.07863695622567568,0.021270395426644606,4.303397765514916e-05,0.004785053544889006
2024-08-13,11796.83984375,209703000,0.004785053544889006,0.0021364318245300495,0.01007604022255193,-0.022197953376511093,0.9824358259049979,1.0127885331062112,0.012559518327720955,0.009713258343876565,38.65756139848537,-45.70903881746017,0.3227016936595091,0.6837002200329059,-0.019562582632458025,0.05504705674272148,0.021802887801900792,0.016847579753558328,0.0044766689702055995
2024-08-14,11849.650390625,260348400,0.0044766689702055995,0.009283143615819611,0.010225353404894832,-0.021459905155970738,0.9853941756465119,1.0114856946926325,0.012601210303490333,0.009401342728992552,41.075015781745556,-39.20448685626434,0.3961252295644775,0.8447208169186728,-0.011525595204326722,0.018256099473354492,0.020475107449103705,0.0038237284285767004,0.005516545929213024
2024-08-15,11915.01953125,300012800,0.005516545929213024,0.010017910649402495,0.021247695367197394,-0.010855315240627772,0.990553053833439,1.0100841526178894,0.012760137420941634,0.009367399179682977,46.02797396984917,-28.44692083275004,0.48522180747272853,0.9639930538909534,0.01604812869877592,0.023749332572578608,0.020483895228586294,0.016133247764330783,0.005571191822296262
2024-08-18,11981.400390625,249559700,0.005571191822296262,0.011118471487077342,0.017814770290647708,0.019314541840530497,0.9949324945081335,1.0083917594314749,0.00990586842547213,0.009451505515724535,44.893714025189496,-14.399107720792017,0.5796973641686457,0.820003765529111,-0.016781843472202906,0.0002510248825899897,0.01762102164426553,0.001989779357261412,0.003474542328547381
2024-08-19,12023.0302734375,346192600,0.003474542328547381,0.009065091492650668,0.024050616696982274,0.04507558931586231,1.000426516407539,1.006952512865877,0.005627941451881609,0.009490620612376847,48.46503975791574,0.09200839152072149,0.6495963127182945,1.1373012273539538,-0.025351363395203164,-0.05637909134378016,0.01972260571625976,0.009722284736913167,0.006719607056216992
2024-08-20,12103.8203125,349494400,0.006719607056216992,0.010217496943912163,0.026022262980254007,0.03636050457127671,1.005881952621958,1.0061496360964954,0.004314158172412331,0.009623819833686634,49.79523669178842,17.88918785326132,0.7657220270578766,1.1653826911321592,-0.005923341387783498,-0.04325201868345907,0.019876492114991248,-0.0019845553982971165,0.0069085722547568285
2024-08-21,12187.4404296875,404017700,0.0069085722547568285,0.013674602201845243,0.028506329547895115,0.03902317024669344,1.0112090773249098,1.0055177219221765,0.004438832221340052,0.00966125134906632,55.01792561044625,38.29953224589735,0.8612951804162162,1.3234284296201622,-0.014896294584770153,-0.046514530906555884,0.018639305077205886,0.004239676828782013,0.0005734803671717525
2024-08-22,12194.4296875,325306300,0.0005734803671717525,0.007486014552481768,0.023450247439140037,0.045196206520209836,1.0155041695125584,1.0048231303348416,0.003337615120039947,0.00965974337158478,69.52141407122515,54.4116285357577,0.8534433282069194,1.0542356467243421,0.015384590690272981,-0.04713721189127362,0.019077861308521762,-0.008932805548120926,0.005593534317346549
2024-08-25,12262.6396484375,297923800,0.005593534317346549,0.006170222466632236,0.02347298718374846,0.04170592334911016,1.0192142380212161,1.0046301040622925,0.0029807636403247845,0.009593646748814232,90.09750958052287,71.85624070617996,0.8971259578827293,0.9623832533236476,0.023309963661081845,-0.008283178458603824,0.02062616374192598,0.01148337085011919,-0.00011905764006414632
2024-08-26,12261.1796875,351770700,-0.00011905764006414632,0.005473810724286876,0.01980776964262021,0.044334775414899275,1.0226089911129146,1.0045316030428004,0.002398290259719844,0.009456872157406223,87.68679367456166,84.58833323550061,0.8716040743665375,1.1274535334590088,0.030498655587083423,0.04854489396458539,0.02015729388109643,-0.0031537266931381813,-0.00644142686107263
2024-08-27,12182.2001953125,322346700,-0.00644142686107263,-0.006559717600056025,0.006475631725262332,0.0326664052972343,1.0234186407444672,1.0044710328166873,0.004155701751067236,0.009516752209690747,78.25911415133004,87.29929144453854,0.7694405749121621,1.0260564180199505,-0.02308728044175723,0.03044049477218458,0.02054731870844695,0.0015951960865450143,-0.005339741889361704
2024-08-28,12117.150390625,248078400,-0.005339741889361704,-0.01174677319359696,-0.0057674160106071515,0.022574505675849732,1.0222083863545193,1.0039258943996046,0.0049173965333666695,0.009572307936586668,78.0193909354126,83.239239622475,0.696974788717547,0.8029936500685955,-0.011313657967974344,0.03418801275197314,0.020535628048244253,-0.00597597320797616,0.0023107743237769096
2024-08-29,12145.150390625,417476200,0.0023107743237769096,-0.0030413065040382214,-0.004041131741118975,0.01931435015875782,1.020957924792236,1.0035110712204638,0.004783134272489612,0.009499521131852953,75.70271596308817,81.3433102505187,0.7189404788930933,1.3125595450645064,0.01640179136046016,0.035224050475330504,0.020568932168937192,-3.937906806072977e-05,0.0036434295646232684
2024-09-01,12189.400390625,227055900,0.0036434295646232684,0.00596262303188877,-0.005972552395913544,0.017360241141991306,1.0178776991059175,1.004173544001412,0.004657044710918869,0.00753443359862859,80.33181424527903,82.46082073971957,0.7415189251991154,0.7260952308710977,-0.014260687450992071,-0.0027840243059273906,0.020370892066838613,0.010093051774424433,-0.0017991585606923488
2024-09-02,12167.4697265625,325706200,-0.0017991585606923488,0.0018377158964395512,-0.007642817683606307,0.01201356478691662,1.0135033028842249,1.0062167935569755,0.004735773326263574,0.005326232598992645,76.26830527643234,80.64718400986749,0.7022866061703993,1.0633312371274117,0.0,-0.03229764513768274,0.01848313247869015,0.0,0.0010602360979652392
2024-09-03,12180.3701171875,450931900,0.0010602360979652392,-0.0007408299955792286,-0.00015022558287169918,0.006324433336840407,1.0113603909297917,1.00750169927169,0.004323773727974217,0.004467382904139907,74.84523860179918,79.3362783140019,0.6976581311045318,1.4609843999028542,-0.06408633066220626,-0.07291015498747555,0.027880217597550726,-0.02115107439771169,-0.004288085521826468
2024-09-04,12128.1396484375,446698900,-0.004288085521826468,-0.0032323958069226943,0.0009069176710889693,-0.004865728911014666,1.009869932503994,1.0084994149101503,0.003953742696558486,0.00465403967425798,66.33302348973699,73.23856519542824,0.6133201779801728,1.4161458043470394,-0.014237329515360164,-0.07565167784108606,0.02785290555922746,-0.0016025435809103872,-0.0023622265980579593
2024-09-05,12099.490234375,604303700,-0.0023622265980579593,-0.00664018269021005,-0.003759538151560937,-0.007785477103723681,1.0073034780310768,1.0095604795638453,0.003975708437397062,0.004461553092295739,59.60565071920844,65.34110376482931,0.5523901350945636,1.823090306495414,-0.0001374760282735199,-0.09069301699501497,0.027065366130507734,-0.003018017615584734,-0.009685567525362204
2024-09-08,11982.2998046875,401058700,-0.009685567525362204,-0.012024914618194438,-0.01699021931355893,-0.02286129673440418,1.0029949216180793,1.0100145373760676,0.004186970542443807,0.004826280857125512,47.04958574791742,49.060481714337584,0.34664285836625847,1.181343171156152,-0.02242405871600306,-0.09822341616002517,0.025435242755154967,-0.01726024985928465,-0.0016190058985930955
2024-09-09,11962.900390625,618350600,-0.0016190058985930955,-0.011288892433000575,-0.016812808294144332,-0.02432712874920906,0.9986877066357871,1.0104649256627878,0.004126506629275196,0.004792323359276434,38.79559346038214,34.19838318301845,0.2675283862241986,1.72812050232517,0.01097662265825039,-0.08832495487716774,0.02254378027924795,0.0115800702824842,0.001981059607298219
2024-09-10,11986.599609375,368800800,0.001981059607298219,0.00035884636151539695,-0.01590842527347125,-0.016056261003883687,0.9947004643713895,1.0107037261196758,0.004081073898962796,0.0047145767449748455,32.34951329658956,24.055099696281104,0.2662047623052531,1.0082813400664217,-0.0368874447601647,-0.061830475370762694,0.02367705418791127,0.004472672652839682,-0.018370449162060654
2024-09-11,11766.400390625,311316600,-0.018370449162060654,-0.01642578250956528,-0.029826442331500003,-0.028946574788027202,0.9890596779668704,1.0100853173786082,0.006666022400141032,0.006285349735368671,22.637591769465118,-1.731799114653768,-0.1394431631338155,0.8452337372926101,0.020523169805461983,-0.02874823143910954,0.02604063263688927,0.010665025888896507,0.00647176804583105
2024-09-12,11842.5498046875,631853700,0.00647176804583105,-0.012017570402104272,-0.021235640899773145,-0.024915342849198607,0.9851050586230807,1.0093655160429331,0.0071412457713492085,0.006335572024769551,23.41499289289908,-15.84087712832661,0.039673428876962014,1.6415529074911699,0.019260736419710156,-0.009905092812226846,0.026381205790583145,0.007495302358939249,0.0048764836080437135
2024-09-15,11900.2998046875,257162800,0.0048764836080437135,0.01137981112466524,-0.006843427500280108,-0.023717375479752945,0.9840784765190994,1.0086199040100294,0.007268557631027973,0.006303593946540279,28.680925497091806,-22.107637656094084,0.1669024449143259,0.6674485318718906,-0.0050020925975474695,0.007739981292629539,0.026382491033791724,0.005407711405364557,-0.002767130916065619
2024-09-16,11867.3701171875,538990600,-0.002767130916065619,0.0020958588234245568,-0.007985544501596276,-0.024664093366911,0.9831305949189977,1.0076695874188863,0.007266504286819477,0.006260173192097903,30.33118740360399,-29.392423537892682,0.14159741235607362,1.3647673171673023,0.015919555647701644,0.012667089483541893,0.027457799077088552,0.0012566297656613212,0.0015412040647497793
2024-09-17,11885.66015625,432494800,0.0015412040647497793,-0.0012301915647312534,-0.008421024845616132,-0.024195484874604878,0.9823462156459702,1.0064780839539536,0.007294008955564235,0.006043416658807439,34.64039582507186,-33.305886015365104,0.20362434802379448,1.0837234680319658,0.01305837729542536,0.06518274819624748,0.01951571813867938,0.00026455008109871336,0.002968305754472489
2024-09-18,11920.9404296875,365592900,0.002968305754472489,0.004514084584116507,0.013134011586553918,-0.017084171584113794,0.9859968370482168,1.0051299061438168,0.007447098836559364,0.005836432697838945,35.265797211943394,-33.17805405238323,0.2843494752587522,0.9205155863613097,-0.0006783639678898945,0.04305340446465977,0.018868833254419508,-0.002896455862498093,0.01338227447875795
2024-09-19,12080.4697265625,361596200,0.01338227447875795,0.016390302915573418,0.020090261455419478,-0.0015720090222034466,0.9904132637085951,1.0041582930697734,0.008827184063969934,0.0066714429836317824,43.78340420551633,-19.97381952666001,0.5572719587020348,0.9063117797169027,0.01670055264162995,0.04043345815419741,0.019452609120830626,0.01697685316676334,0.015558186028084231
2024-09-24,12268.419921875,417977300,0.015558186028084231,0.029148664422661508,0.03093368429612986,0.023878564370052757,0.9965010421175546,1.003386119483685,0.009380592545246492,0.007470611858075153,54.84337385525493,5.592178312173928,0.8719292814109139,1.0320983219392215,0.0038728756165131717,0.04971369261626757,0.01726670421534666,0.0033761382587840227,0.006137693783470732
2024-09-25,12343.7197265625,299895200,0.006137693783470732,0.02179137119322161,0.04013944156718452,0.03183336176868434,1.0040654346507398,1.002957691529551,0.009331700734013695,0.007593153795584639,57.394417252549836,31.56561199787393,0.9686271484986725,0.7452952854870208,-0.022748425251114313,0.00975943758725295,0.01931033732484318,-0.0018612489301417234,0.002477379493573073
2024-09-26,12374.2998046875,573740800,0.002477379493573073,0.008630278673760872,0.04111169611227283,0.032344468652249825,1.0113689651215523,1.0030448311531808,0.009325945747547434,0.007432708848601755,61.365821193522144,53.99488266190747,0.961444693662507,1.3826608441111716,-0.025319910611661167,-0.028493874641485784,0.016890061747521157,0.00403867571712313,-0.00828574344050248
2024-09-29,12271.76953125,503640200,-0.00828574344050248,-0.005828890877817794,0.02942964975219642,0.042950190699583723,1.0165351906314208,1.00336836117871,0.006981492771498685,0.007588532496023762,57.446519323956984,62.77329361835109,0.7889312863367371,1.1774661809421876,0.005307330878643102,-0.022674787974831356,0.015845007533366057,-0.0012532169669905446,-0.003721543316039466
2024-09-30,12226.099609375,1062205500,-0.003721543316039466,-0.011976451003422484,0.012054985121339179,0.03238743437968772,1.0186070185327019,1.0035905785256745,0.007353045530482007,0.007639244466912268,61.232355172261755,65.29241619968707,0.7149906542939587,2.3092996997958544,-0.0029175702149638605,-0.04153312933260833,0.014675316147381611,0.004236552581176722,0.00224441404570741
2024-10-01,12253.5400390625,705654000,0.00224441404570741,-0.0014854819544222186,-0.0012128605726943187,0.029683305477384625,1.0180900492840783,1.003748338266055,0.007334115444323441,0.0076139594246302025,63.29187869628248,68.7109947646968,0.7450651144111446,1.4582684135644377,0.024940796979962876,-0.021418127571761647,0.016520943853384835,-0.009324107094664358,-0.017094629461750777
2024-10-02,12044.0703125,1073649500,-0.017094629461750777,-0.014888582842513376,-0.02427545510594209,0.014889583249500626,1.0136450169834446,1.003500493247649,0.009619294927311447,0.008545970163543621,52.24658450440766,53.89650126774177,0.46509434996810917,2.0595785231198946,0.0046221313019256804,0.005989687542743871,0.015899734588911377,0.00013839090212397487,-0.007184470963084166
2024-10-03,11957.5400390625,856526500,-0.007184470963084166,-0.02415628455584229,-0.03367946245064524,0.00604761383613206,1.0076690962185249,1.0029364076995984,0.010005244733346783,0.008666036601996023,58.34379894431613,34.77279935041042,0.3604062251833549,1.5815459808542103,0.05033831047216464,0.08407827375355037,0.022045701545752933,-0.001681413492255035,-0.0157641119648535
2024-10-06,11769.0400390625,823481500,-0.0157641119648535,-0.02283532612326733,-0.04096634074713523,-0.012742316054756286,1.0008209211282137,1.002003890237935,0.01120433718107982,0.00926248699017847,47.07772746471875,4.356533753065378,0.1440019965755487,1.4694147999482419,0.005539813063131005,0.08432897209971468,0.021942289625010748,0.008970249395274354,0.012284780886557156
2024-10-07,11913.6201171875,699123400,0.012284780886557156,-0.0036729897396557964,-0.025558395741180573,-0.013811516700226623,0.9963994023972295,1.0015431815582323,0.01104966408076218,0.009753491908611212,50.49533355122199,-7.990067348877346,0.34722723654428383,1.237045912207042,0.03689938681370886,0.12762998593499741,0.023877675945321274,-0.009586022165882668,0.009531091605286646
2024-10-08,12027.169921875,969403300,0.009531091605286646,0.021932959863824486,-0.018473854613920926,-0.01966430897672844,0.9924511798545794,1.0017283472176597,0.010153913691335802,0.00977118729423819,55.60622308406508,-8.514171344288116,0.4922291545255626,1.633166620283702,-0.046336339872226295,0.04921156697563167,0.0294768620853773,0.009689347495581924,-0.008301191751553416
2024-10-09,11927.330078125,628223300,-0.008301191751553416,0.0011507804347161699,-0.009692755965883149,-0.03373291500952258,0.9906572859781084,1.0019040229785254,0.009901497885673629,0.009950423236520931,51.38277490874399,-16.792198519106023,0.3648452814742183,1.0574966913002468,-0.007774014922889982,0.036265226655472826,0.028381661487484236,0.007113411987488272,0.0056080990464226765
2024-10-10,11994.2197265625,546939700,0.0056080990464226765,-0.002739646610676938,0.0030674944328161757,-0.03071527958139675,0.9912356311798334,1.0020532934342792,0.010153612463057252,0.01002316764799145,52.38173531054797,-17.75054188875947,0.4512430487901901,0.9070710400669588,0.03682423122743583,0.022932217422206413,0.02791928837712124,-0.002070122839989974,0.0062521978156633295
2024-10-13,12069.2099609375,690569500,0.0062521978156633295,0.011895359806693984,0.025505047215296228,-0.016506141986832756,0.9949732172932103,1.003381626903091,0.010362208537954859,0.00910811034651294,49.61275250014778,-12.316968374796488,0.5306962931989949,1.110354539916633,-0.004534012637697815,0.012684148943761464,0.028303048693836805,0.006051847587953629,-0.00907599084091093
2024-10-14,11959.669921875,437405500,-0.00907599084091093,-0.002880537915358139,0.003865307457727729,-0.021791879341118814,0.9952539332742683,1.00401339073664,0.010618354682104533,0.009305792009862165,38.77607531844195,-16.657767531240097,0.3684650756485546,0.714465477634543,-0.01998990147714308,-0.04287657491187735,0.029636242487880007,0.0077076668832223305,0.0035084547660260146
2024-10-15,12001.6298828125,422100700,0.0035084547660260146,-0.005599378778207154,-0.002123528579740741,-0.02055815343541112,0.9944121151456135,1.0040218391885969,0.010683801411488208,0.009277171864121778,37.25514451203539,-16.52161309148687,0.4191653570117646,0.680302269675434,-0.04144073228005141,-0.03796320670627529,0.03270838874356271,-0.007609466332438197,0.003086250736289209
2024-10-16,12038.669921875,1601729100,0.003086250736289209,0.006605533473420078,0.009334850550853702,-0.00044838584339679244,0.9955517169001765,1.0038419599938209,0.009342492181865598,0.009262158573218826,37.55571567715141,-13.27189794320293,0.4587857444116703,2.3778728851918376,-0.00040402396359429105,-0.030817453041565912,0.0326922417689296,0.004679145956573816,-0.010901556004665358
2024-10-17,11907.4296875,622272100,-0.010901556004665358,-0.007848950203622196,-0.0072359887546743495,-0.004190690677079112,0.994023502294524,1.0035513545872288,0.009725934762521784,0.00961781687262082,36.772828927868936,-21.043884566990528,0.2601204525081563,0.9109714115043529,0.003098837560715495,-0.06234262572430005,0.027804346228824054,-0.00017116047891174713,-0.002057538918388002
2024-10-20,11882.9296875,297633100,-0.002057538918388002,-0.01293666454730269,-0.01543433862203114,0.009677055057973227,0.9910922725982794,1.0031376618863945,0.008155595632202067,0.009605555539147553,37.34689791850303,-28.847647482296452,0.2294253040776279,0.4378964464182642,-0.018670241056084502,-0.07565793633181539,0.027953232720415923,0.00397155273894878,0.010551260178236266
2024-10-21,12008.3095703125,1190280900,0.010551260178236266,0.008472011631393439,0.004066972479611186,0.007948000036394731,0.9921952298799503,1.0022690676520534,0.00790345049541467,0.009415146493089381,41.56709691545336,-24.631144613436845,0.42074917345952645,1.6505944679542024,0.016835524199780183,-0.04092432489559317,0.025086428230353813,-0.0018227694906369774,-0.004273651977158677
2024-10-22,11956.990234375,504079300,-0.004273651977158677,0.006232515787155224,-0.003719465512049158,-0.0058350957004738024,0.9927366400043789,1.0006670277646885,0.007402618298796599,0.00867722111998387,46.640064508349916,-25.140770080275615,0.36325197862006237,0.6948719097288895,0.023556332998162954,0.02410775643807872,0.022937128237111425,-0.0004748538883844189,-0.004618277847735164
2024-10-23,11901.76953125,1377484900,-0.004618277847735164,-0.008872192912638854,-0.011371720589850476,-0.0021430233512090835,0.9922839661523469,0.9985641559857111,0.0070583182131610306,0.008527338965366019,47.79484732013848,-29.658615124604694,0.2964216740726091,1.7675763884313955,-0.0142030749349209,0.009970329447571036,0.023228563200783682,-0.009191323428069387,-0.0013199685052084353
2024-10-24,11886.0595703125,768008800,-0.0013199685052084353,-0.005932150371636413,-0.0017946876654609811,-0.0090176900803699,0.9939464551644078,0.9963891908122335,0.0067594297306600715,0.008469477281899672,55.359216145092596,-34.1134636515053,0.2789177712840792,0.9733698440854277,-0.007737484500247693,-0.0009402242806387795,0.01883460434855882,0.002145772011323821,0.015388628600419452
2024-10-27,12068.9697265625,916990700,0.015388628600419452,0.01404834759012008,0.015656075055143992,-1.9904730780062607e-05,0.9978903872390937,0.9951847694467898,0.00827815610080986,0.009166963682723385,56.873330038056984,-22.623848595354502,0.6750666914594744,1.132523424314029,0.022452350900874718,0.040925343458519725,0.020939254830784935,-0.00029944716993013376,-0.0013107445205271517
2024-10-28,12053.150390625,584880500,-0.0013107445205271517,0.014057713519275872,0.0037341492613878202,0.007816308423280072,0.9993591532342514,0.9942390172960683,0.007671148541323425,0.009142243748674677,51.25830545927866,-14.626133129335358,0.680194243674867,0.7442915032843673,-0.060881061104776424,-0.038632423088073686,0.027461579396858473,0.0026514435020339455,0.0007416694254436251
2024-10-29,12062.08984375,1247417300,0.0007416694254436251,-0.000570047234219051,0.008789804734710804,0.005037645847093097,1.0019140806844677,0.9933116270797937,0.007612490416951263,0.009123165504311142,57.15696423644319,-7.480318390953471,0.784372714113083,1.5345085319287137,-0.004200440073572009,-0.06470276314713519,0.02477745929906271,0.001614127248163344,-0.003588123948515043
2024-10-30,12018.8095703125,571985400,-0.003588123948515043,-0.0028491157248987653,0.009833835107896594,-0.0016497131071275817,1.003975316075258,0.9932137855693866,0.007655798812870512,0.008313367929122335,51.33953555674247,-5.249057221808471,0.6544586968884777,0.7260293990388941,0.02010686515678617,-0.03215042772344501,0.02593168682078491,-0.003300233889343751,0.00027463462422705476
2024-10-31,12022.1103515625,555832900,0.00027463462422705476,-0.003314474747360241,0.011446247635323203,0.009631017530415287,1.0059771441586636,0.9936163972138023,0.006661208309465143,0.008143072684973182,47.21686201913977,-3.1777896280727873,0.6531818480694368,0.7192528282784777,0.00840800254572538,-0.016402173115871332,0.026100662742515584,-0.018614700871699585,0.0021751101343951973
2024-11-03,12048.259765625,458937900,0.0021751101343951973,0.0024503421191766073,-0.0017159675934822483,0.013913242144226068,1.0044600182436536,0.9950047924077048,0.006580827649339507,0.007215568106166812,55.807117361178676,0.5672056441198947,0.7348462317496604,0.6082152653493039,-0.000820191156159833,-0.03879032819537187,0.02539160732753014,0.004092509543626166,-0.0007428620802181207
2024-11-04,12039.3095703125,647061600,-0.0007428620802181207,0.0014306322473378597,-0.0011483155742639806,0.0025815457053706137,1.0037028988983947,0.9957828553923913,0.0057532850116491984,0.006733974973877934,52.58165010424556,2.7808791726874915,0.6800887178239399,0.8604979381765823,0.0270862297984118,0.051246202127470886,0.026320914353429654,-0.002812083478299976,-0.0020241310751815123
2024-11-05,12014.9404296875,984951100,-0.0020241310751815123,-0.00276548950517852,-0.0039088926275019364,0.004846553704284107,1.0029677971136235,0.9961418073748641,0.005597647737842933,0.006410469067076089,48.34542876947946,2.539570814182298,0.5866587259728113,1.3084891558359957,0.005993566026473607,0.06200781583809456,0.025240291655215092,0.012265644545291332,0.006525973236934268
2024-11-06,12093.349609375,981174800,0.006525973236934268,0.004488632736528109,0.006201948589535933,0.016096772637209655,1.0035162663763835,0.9971092755245363,0.00557527011388522,0.006259330758985984,63.994560423404884,8.576433917898612,0.8546702079786691,1.273613219665929,-0.008076269299752248,0.032667057443081404,0.02494003130920012,0.025295927786425976,0.003099262814741044
2024-11-07,12130.830078125,1234828800,0.003099262814741044,0.00964546175785852,0.009043314641373978,0.02059307429552648,1.0047562007215636,0.9977619423898285,0.005491560374327388,0.006180647031088152,68.30230197320229,16.198327772173798,0.932126137866042,1.5343657766279084,0.009476763238456032,0.03376152908242447,0.024922828801131218,0.007431229727488331,-0.0022809586563161677
2024-11-10,12103.16015625,525603600,-0.0022809586563161677,0.0008112348680795467,0.004556707084091727,0.00283292032892013,1.0055284367742816,0.9979261889999931,0.0030031682129373054,0.006062201192408943,58.183429749071934,19.778013488234137,0.8199740494102252,0.6598642278389111,-0.02327111689477679,0.010533574398548406,0.02493868108172271,0.0037568333092317108,0.0002685249106879617
2024-11-11,12106.41015625,938848400,0.0002685249106879617,-0.00201304623984766,0.005573457974945795,0.004418742312086721,1.0060312588670994,0.9986001244123588,0.002950882582259951,0.005659818691932167,64.0575214897081,22.616479351378075,0.7976394733027153,1.1427003139507064,-0.02761609367371698,-0.04328715930659088,0.017375235557989817,0.0009690634297987444,-0.004851994407663041
2024-11-12,12047.669921875,478290900,-0.004851994407663041,-0.004584772378339985,0.002724066122427704,-0.0011954745870569328,1.0063831862423056,0.9990267329917266,0.003386404092206823,0.0057437716424641036,63.6360981201786,19.896780298551676,0.5935924766550847,0.5801582081384887,0.0008352715726620552,-0.04819276378230497,0.01728991196963927,-0.00289265965137242,-0.009729659537705548
2024-11-13,11930.4501953125,365696700,-0.009729659537705548,-0.014534445691703257,-0.013470164952166575,-0.0073517576331565415,1.0041246529818213,0.9989705896684863,0.004469942986647367,0.006108940868197734,53.48715179113912,8.18835663909158,0.22998269418445114,0.4795311739938443,0.005424946348025594,-0.03523757947371031,0.016088835004659376,0.00023222772482434095,-0.011673533314545015
2024-11-14,11791.1796875,504396900,-0.011673533314545015,-0.021289613347498015,-0.02799894058671848,-0.01920882917469524,0.9989537786551702,0.9991339424681182,0.005620720471064174,0.006180580909054985,26.571588118146465,-12.188122425461188,-0.10746576618630911,0.6665575332779473,0.003873807194599399,-0.04059235496911873,0.01588007481826885,-0.006049734794859041,0.0017640967062906299
2024-11-17,11811.98046875,516836000,0.0017640967062906299,-0.009930029849925304,-0.024058153716956077,-0.01961107259233663,0.9943979148492396,0.9993645575889928,0.005588832306281883,0.006188063277938469,29.829559376521217,-26.354382761788656,-0.0032193990783970085,0.6732446125261905,-0.020948135256467992,-0.03831056891608997,0.017122679498315745,-0.013203489851361216,0.0015576908640493325
2024-11-18,11830.3798828125,445477300,0.0015576908640493325,0.003324535487662539,-0.022800340470457092,-0.017353959234937877,0.9905333082368544,0.9990715880351557,0.005691120991870244,0.005664036392769728,30.922627901554193,-35.68521030507145,0.09983716805936013,0.6098759569568002,0.031813092723883996,0.020465003246980196,0.018075717584856044,0.003917814394541086,0.0038485893004709393
2024-11-19,11875.91015625,635972400,0.0038485893004709393,0.005412275076912998,-0.014256679236632763,-0.011571449251131738,0.9880035606245119,0.9989109715956416,0.005954806834034742,0.005687785633843872,38.27809455451968,-38.95697405701503,0.2279954798217268,0.8628808626827714,0.0001363507014984222,0.019752374196706057,0.01787269338466575,0.003963584828470035,-0.0006728102747388665
